age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,interaction_score,avg_contact_intensity,balance_per_contact,recency_score,kmeans_cluster,hierarchical_cluster,dbscan_cluster,gmm_cluster
-0.8708039593659465,9,2,1,0,-0.6271090406386163,1,0,0,-1.2657455558897757,8,-0.2948642659552617,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-1.587594876999621,-3.3764522025502783,0.5786582341162213,1,1,77,3
0.072706276989079,3,2,0,0,2.2003738805772444,1,0,2,-0.0781482041609751,8,-1.0500394960351154,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.2453714400116471,2.60969496725184,0.5786582341162213,1,1,-1,1
0.5873482240918203,1,1,0,0,-0.2232887596997682,1,0,0,1.8220075586051057,5,-0.8392929201988771,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.241672829816832,-0.0642955815833006,0.5786582341162213,1,1,7,0
1.7881794339982164,5,1,1,0,-0.8256848852103801,0,0,0,-1.3845052910626556,1,-0.7093325317665302,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-3.819156213701992,-4.445615305500969,0.5786582341162213,0,1,-1,3
-0.0988410387118346,0,0,1,0,-0.6248861767068428,1,1,0,1.1094491475678254,5,-1.0535519389657193,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.488207421893154,-0.2895671850845923,0.5786582341162213,1,1,-1,0
-0.3561620122632052,4,1,2,0,2.2003738805772444,0,0,2,0.278131001357665,6,0.2249772877741259,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,1.2113125622541996,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.1846146965622915,3,0,1,0,-0.7760409240674392,0,0,0,-1.3845052910626556,6,-0.0244061602987559,-0.1568463333113733,1.7385890487694322,2.25720015442856,2,0,2.1003538211171864,-0.028946277841153,-0.9204027151008384,-1.7385890487694322,1,1,-1,0
-0.6134829858145758,1,1,1,0,-0.5278211183527344,1,0,2,0.6344102068763052,8,-0.8779297924355208,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.726909977784312,-2.841870651074933,0.5786582341162213,1,1,31,3
0.9304428554936476,9,1,1,0,2.2003738805772444,1,0,2,1.5844880882593455,8,-0.993840409145452,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.178718006468059,2.60969496725184,0.5786582341162213,1,0,-1,1
-0.527709327964119,0,1,1,0,-0.4151960124762116,1,0,0,0.159371266184785,6,-1.0500394960351154,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.48657978433275,-0.1923984640285727,0.5786582341162213,1,1,7,0
1.2735374868954752,0,1,1,0,0.3235357675165067,1,1,0,-1.1469858207168957,3,-1.1870247703286705,2.4728476545542653,1.7385890487694322,2.25720015442856,1,0,4.730047808982825,-0.3418015670143248,0.0931615203713944,-1.7385890487694322,0,0,-1,0
-0.3561620122632052,1,1,0,0,-0.7619627858328738,0,1,1,-0.9094663503711354,5,-0.0595305896047956,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.0275859922988403,-0.3530873737607888,0.5786582341162213,1,1,-1,1
-0.527709327964119,1,1,1,0,-0.4989238872396792,1,0,0,-0.0781482041609751,0,-0.382675339220361,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.2550187677708343,-0.3324879915034981,0.5786582341162213,0,0,19,0
-0.8708039593659465,8,2,2,0,2.2003738805772444,0,0,0,1.4657283530864655,6,-0.7128449746971343,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.4750471964805991,1.4663517037788816,0.5786582341162213,0,0,-1,0
0.072706276989079,0,2,1,0,-0.8056791098244188,1,0,0,-1.3845052910626556,3,-0.8954920070885407,-0.8142698302777831,1.7385890487694322,2.25720015442856,0,0,1.4429303241507767,-4.821467661542887,-4.33790111229325,-1.7385890487694322,1,1,-1,3
-1.213898590767774,7,1,1,0,-0.827166794498229,0,0,0,1.5844880882593455,4,0.6148584530711667,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,0.409747974288455,-0.5512324287832386,0.5786582341162213,0,0,-1,0
-0.6992566436650327,9,2,1,0,-0.8279077491421536,0,0,2,-1.5032650262355356,5,2.388642133026172,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,2.8329855249366878,-0.9819179846464412,0.5786582341162213,0,0,-1,1
-0.8708039593659465,4,2,2,0,-0.8279077491421536,1,0,0,1.7032478234322257,0,-0.8990044500191446,-0.1568463333113733,1.7385890487694322,1.6969905194454231,1,0,1.54014418613405,-1.0662403373632523,-0.9819179846464412,-1.7385890487694322,0,0,-1,0
1.0162165133441046,1,1,1,0,-0.018044323332684,1,1,2,0.0406115310119049,6,-0.382675339220361,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.2550187677708343,-0.0120249219898378,0.5786582341162213,1,1,35,1
1.2735374868954752,9,0,1,0,0.3287224500239781,0,0,0,-0.3156676745067352,1,-0.976278194492432,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.256433006832332,1.7698925840407316,0.5786582341162213,0,3,-1,3
2.860350157128927,5,1,0,0,0.5510088432013257,0,0,1,-0.1969079393338551,0,0.7377939556423057,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,0.8750409145937689,0.6535093957016629,0.5786582341162213,0,0,-1,1
1.873953091848673,3,1,0,0,-0.5811698527152978,0,0,1,-1.7407844965812955,10,-0.1122172335638552,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-0.6041949659104406,-3.12910849962885,0.5786582341162213,1,1,-1,3
-0.3561620122632052,2,1,2,0,-0.5745012609199773,1,0,2,-1.1469858207168957,6,-0.495073512999688,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-2.665552471847376,-3.09320376855961,0.5786582341162213,1,1,-1,3
0.1584799348395359,0,1,1,0,-0.5404173472994508,1,0,0,0.3968907365305451,9,-0.849830248990689,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.0079185830126125,-0.640947633450813,0.5786582341162213,1,1,-1,0
1.7881794339982164,5,1,0,0,0.2946385364034515,1,0,0,0.3968907365305451,10,-0.7795813903786096,-0.8142698302777831,1.7385890487694322,1.6969905194454231,0,0,0.88272068916764,-4.197386948736292,1.5863795141312849,-1.7385890487694322,1,1,-1,3
-1.3854459064686877,0,2,1,0,-0.3433234120155359,0,0,0,-0.9094663503711354,0,-0.4810237412772721,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-2.5899063248405163,-1.8485064248259704,0.5786582341162213,0,1,-1,3
0.8446691976431909,7,1,1,0,-1.1739335678548912,0,0,2,-0.7907066151982554,6,-0.4810237412772721,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,-0.170853027591194,-0.4169650831087104,0.5786582341162213,1,0,-1,1
-0.1846146965622915,1,1,0,0,-0.5330078008602058,1,0,0,-0.4344274096796152,8,-0.3405260240531133,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-1.833444854771916,-2.8697965530176752,0.5786582341162213,1,1,-1,3
0.5015745662413634,9,1,1,0,-0.8279077491421536,0,0,2,-0.5531871448524953,9,-0.979790637423036,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.275344543584048,-4.457583549190716,0.5786582341162213,1,1,-1,3
-0.1846146965622915,1,1,0,0,2.2003738805772444,1,0,2,-1.2657455558897757,6,-0.0560181466741917,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.0664388342094217,2.60969496725184,0.5786582341162213,1,1,-1,1
-0.7850303015154896,9,2,1,0,2.2003738805772444,0,0,0,0.5156504717034252,9,-0.0033315027151321,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-0.0179373266072754,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.9565776172164032,4,1,2,0,-0.9620205396924866,1,0,0,0.3968907365305451,9,0.941515645617336,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,1.116659611189278,-1.140978895900072,0.5786582341162213,1,1,-1,0
-0.6134829858145758,4,1,2,0,-0.6426690881610306,0,0,0,-0.7907066151982554,2,1.524581172097595,-0.8142698302777831,1.7385890487694322,2.25720015442856,1,0,1.4429303241507767,8.208581160388752,-3.4602299083785044,-1.7385890487694322,2,0,-1,3
-0.0130673808613778,0,0,1,0,-0.7464027383104594,1,1,0,-1.2657455558897757,3,-0.972765751561828,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.1537229688892126,-0.8852511325033507,0.5786582341162213,1,1,-1,0
0.2442535926899928,4,1,2,0,-0.4981829325957547,0,1,1,-1.1469858207168957,3,-0.7655316186561938,-0.1568463333113733,-0.1524978142751815,2.25720015442856,1,0,2.1003538211171864,-0.9079384326972292,-0.5908566282493932,0.1524978142751815,0,0,-1,0
0.1584799348395359,4,1,2,0,-0.6982406864553675,1,0,0,0.159371266184785,0,-0.7866062762398176,1.158000660621446,1.7385890487694322,0.5765712494791501,1,0,1.734571910100596,-0.3645069673024549,-0.3235590698356381,-1.7385890487694322,0,0,-1,0
-0.9565776172164032,9,2,1,0,-0.4885505222247363,0,0,0,0.5156504717034252,9,-1.0605768248269274,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.3053911171243274,-0.1406772109867978,0.5786582341162213,1,0,-1,0
0.4158009083909065,4,1,1,0,2.2003738805772444,0,0,0,-1.1469858207168957,1,0.4181616489573443,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,2.251447083598525,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.4419356701136621,1,1,1,0,-0.1403018395802251,0,0,0,0.159371266184785,0,-0.4529241978324404,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.3018333270707843,-0.0934985837305989,0.5786582341162213,0,0,19,0
1.2735374868954752,0,1,1,0,-0.7501075115300819,0,0,1,-0.0781482041609751,5,-0.958715979839412,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.1370596105033153,-0.8896450803280367,0.5786582341162213,1,1,-1,1
0.2442535926899928,6,2,2,0,2.2003738805772444,1,0,0,0.5156504717034252,9,-1.0605768248269274,-0.8142698302777831,1.7385890487694322,2.25720015442856,1,0,1.4429303241507767,-5.710309888873493,11.847153770807314,-1.7385890487694322,3,3,-1,3
-0.3561620122632052,9,2,1,1,-0.5500497576704692,0,0,2,-0.7907066151982554,6,-0.4564366407630443,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.5413445482074912,-0.6523718977949963,0.5786582341162213,0,0,-1,1
-0.4419356701136621,4,0,2,0,-0.7293607815001961,1,0,2,-0.7907066151982554,8,-0.8287555914070652,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.462148463260302,-3.926991412278619,0.5786582341162213,1,1,43,3
-1.4712195643191446,4,1,1,0,0.8599869297178387,1,0,2,1.3469686179135856,8,-0.969253308631224,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.4491441204434596,0.3985109668456661,0.5786582341162213,1,1,-1,1
0.6731218819422772,9,2,3,0,-0.4996648418836037,0,0,2,0.5156504717034252,6,-1.1519003410226305,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.3316875531559921,-0.143877558587503,0.5786582341162213,0,0,-1,1
2.3885950389514146,7,1,3,0,2.2003738805772444,0,0,0,-1.5032650262355356,5,1.7002033186277936,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,1.133032915472682,1.4663517037788816,0.5786582341162213,0,1,-1,0
0.5015745662413634,3,0,0,0,-0.7827095158627596,0,0,0,1.5844880882593455,5,-0.9973528520760558,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,-0.3542460376309864,-0.2780076720423377,0.5786582341162213,1,1,-1,0
-1.0423512750668602,7,2,1,0,-0.6856444575086511,0,0,0,1.7032478234322257,4,-0.0911425759802314,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.0422347303424757,-0.3177220795248524,0.5786582341162213,0,0,-1,0
-0.8708039593659465,9,2,1,0,-0.3625882327575727,1,0,2,-0.4344274096796152,8,2.388642133026172,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,2.8329855249366878,-0.430038137865888,0.5786582341162213,1,0,-1,1
0.072706276989079,4,1,1,0,-0.5522726216022427,1,0,1,1.8220075586051057,5,-0.7830938333092137,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.2254904076434998,-0.1590258705641742,0.5786582341162213,1,1,27,1
-0.9565776172164032,4,2,2,0,-0.6634158181909164,0,1,0,-1.3845052910626556,3,-0.849830248990689,-0.8142698302777831,1.7385890487694322,1.6969905194454231,1,0,0.88272068916764,-4.575617683770592,-3.571933516149472,-1.7385890487694322,0,1,-1,3
-1.2996722486182308,0,1,1,0,1.0015092667074166,0,0,0,0.0406115310119049,5,-0.7620191757255899,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.2194219993285003,0.2883827240144108,0.5786582341162213,1,1,-1,0
-0.3561620122632052,10,1,1,0,-0.4878095675808118,0,0,0,0.5156504717034252,9,-0.856855134851897,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.3970597185105337,-0.2260469964083958,0.5786582341162213,1,0,-1,0
-1.128124932917317,1,1,0,0,-0.6397052695853327,1,0,0,0.5156504717034252,0,-0.7163574176277382,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.8496166783465892,-0.758705435152396,0.5786582341162213,0,0,19,0
-0.4419356701136621,4,0,2,0,-0.4107502846126646,0,0,2,0.5156504717034252,6,-1.20458698498169,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.5581958369905232,-0.1903383498012366,0.5786582341162213,1,1,-1,1
0.4158009083909065,1,1,0,0,-0.8493954338159638,1,0,2,-0.4344274096796152,8,-0.1087047906332512,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-0.5852834291587254,-4.573276571524932,0.5786582341162213,1,1,31,3
1.445084802596389,1,1,0,0,-0.4618761550434546,0,0,0,-0.1969079393338551,1,-0.6390836731544508,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.1840229508243361,-0.1329963767451053,0.5786582341162213,0,0,30,0
0.4158009083909065,1,1,1,0,-0.2492221722371254,0,0,2,-0.3156676745067352,8,-0.7058200888359263,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-3.800244676950277,-1.341850775293367,0.5786582341162213,1,1,31,3
0.5015745662413634,4,1,0,0,1.241578571338952,1,0,1,1.1094491475678254,5,-0.8814422353661249,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.4084531814333612,0.5753374380253484,0.5786582341162213,1,1,-1,1
0.758895539792734,7,1,1,0,0.0123348170682201,0,0,2,0.278131001357665,6,-1.0535519389657193,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.2495372796081214,0.0146293819923282,0.5786582341162213,1,0,56,1
0.5015745662413634,9,1,2,0,2.2003738805772444,0,0,2,-0.7907066151982554,6,-0.8884671212273327,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.783644588039457,11.847153770807314,0.5786582341162213,3,3,-1,3
-1.2996722486182308,8,2,1,0,-0.8279077491421536,1,0,2,-1.2657455558897757,8,0.9028787733806924,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,1.0708353756280609,-0.9819179846464412,0.5786582341162213,1,0,-1,1
0.072706276989079,9,1,2,0,0.0530873224840671,0,0,2,-1.2657455558897757,6,-0.1051923477026473,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.0701012585360319,0.0353779357502412,0.5786582341162213,0,0,-1,1
-0.6134829858145758,9,2,1,0,-0.3151671355464052,1,0,2,0.5156504717034252,8,-0.3475509099143213,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-1.8712679282753464,-1.6969086714225143,0.5786582341162213,1,1,-1,3
0.4158009083909065,4,1,2,0,-0.2973842240922174,1,1,0,-0.9094663503711354,8,0.7167192980586818,-0.8142698302777831,1.7385890487694322,0.5765712494791501,0,0,-0.237698580798633,3.858927707494301,-1.601162721904542,-1.7385890487694322,1,2,-1,2
0.8446691976431909,0,0,1,0,-0.4426113343014178,0,1,0,-0.6719468800253754,5,-0.6882578741829064,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-3.705686993191702,-2.383087976301316,0.5786582341162213,1,1,-1,2
0.9304428554936476,10,1,2,0,0.7525485063487874,0,1,0,0.278131001357665,5,-0.9235915505333724,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.972759955556607,4.051837714219071,0.5786582341162213,0,3,-1,2
-0.2703883544127484,9,2,1,0,-0.8279077491421536,0,0,0,0.7531699420491853,1,-0.1684163204535188,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.1997457012965992,-0.9819179846464412,0.5786582341162213,0,0,12,0
0.2442535926899928,4,1,2,0,-0.7760409240674392,0,0,0,0.5156504717034252,1,-0.6601583307380746,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.4399362770056366,-0.5171616247825567,0.5786582341162213,0,0,13,0
0.9304428554936476,0,2,3,0,-0.1817952996399967,1,0,1,0.278131001357665,8,-0.9516910939782044,2.4728476545542653,1.7385890487694322,0.5765712494791501,1,0,3.0494189040334154,-0.2740376741634964,-0.0523476172073346,-1.7385890487694322,1,1,-1,0
-0.7850303015154896,4,1,2,0,0.9933587656242472,1,0,0,-1.3845052910626556,8,-0.969253308631224,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.1495571292927385,1.1781467659691631,0.5786582341162213,1,1,-1,0
-0.527709327964119,6,2,2,0,-0.8501363884598884,0,0,0,-1.3845052910626556,3,-0.4739988554160642,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.5621737461898628,-1.0082816715945568,0.5786582341162213,0,0,-1,0
-0.4419356701136621,1,1,0,0,-0.5248572997770364,1,0,2,-0.5531871448524953,6,-0.9552035369088082,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.6365574260654264,-0.3497702833879021,0.5786582341162213,1,1,29,1
-0.3561620122632052,6,0,2,0,-0.783450470506684,0,1,2,-1.3845052910626556,5,0.2565892741495617,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,0.1709937218587102,-0.5220994224638149,0.5786582341162213,0,0,-1,1
-1.2996722486182308,4,0,2,0,-0.3336910016445175,0,0,1,0.3968907365305451,6,-0.618009015570827,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.7329731696453089,-0.3957653448333377,0.5786582341162213,1,1,-1,1
-0.7850303015154896,0,2,1,0,-0.3685158699089687,0,0,0,0.159371266184785,0,-0.498585955930292,-0.1568463333113733,1.7385890487694322,2.25720015442856,0,0,2.1003538211171864,-0.5913346233651828,-0.4370684543853856,-1.7385890487694322,0,0,-1,0
0.4158009083909065,0,0,1,0,-0.872365027777623,0,0,0,0.159371266184785,9,-0.8287555914070652,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.462148463260302,-4.696948422985646,0.5786582341162213,1,1,-1,3
0.758895539792734,2,1,0,0,-0.652301498532049,1,1,2,1.7032478234322257,8,-0.5934219150565992,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.2749869014802385,-0.3022712228198316,0.5786582341162213,1,1,-1,1
0.1584799348395359,4,1,1,0,-0.5515316669583181,1,0,2,1.4657283530864655,8,-1.0500394960351154,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.653575278618348,-2.9695319170988963,0.5786582341162213,1,1,-1,3
1.1877638290450183,10,1,0,0,0.0767978710896509,0,1,0,-0.9094663503711354,5,-0.860367577782501,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.632352294025737,0.4134916325361242,0.5786582341162213,0,1,-1,2
-0.527709327964119,1,1,1,0,-0.8279077491421536,1,1,0,-0.9094663503711354,0,0.583246466695731,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,3.1402893109291306,-4.457583549190716,0.5786582341162213,0,0,-1,2
0.3300272505404497,9,1,1,0,-0.0876940598615862,1,0,2,0.0406115310119049,8,1.0644511481884749,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,1.2624639970658782,-0.1040072092741918,0.5786582341162213,1,0,-1,1
